_Polyline
-1.822034,2.500000,11.172702
_Enter
_Polyline
-1.737288,-2.500000,11.258384
-1.737288,-2.415254,11.183659
-1.737288,-2.330508,11.108935
-1.737288,-2.245763,11.036267
-1.737288,-2.161017,10.965897
-1.737288,-2.076271,10.895527
-1.737288,-1.991525,10.825156
-1.737288,-1.906780,10.756109
-1.737288,-1.822034,10.695171
-1.737288,-1.737288,10.643974
-1.737288,-1.652542,10.642008
-1.737288,-1.567797,10.640042
-1.737288,-1.483051,10.638076
-1.737288,-1.398305,10.636111
-1.737288,-1.313559,10.634145
-1.737288,-1.228814,10.632179
-1.737288,-1.144068,10.630213
-1.737288,-1.059322,10.628248
-1.737288,-0.974576,10.626282
-1.737288,-0.889831,10.624316
-1.737288,-0.805085,10.622351
-1.737288,-0.720339,10.620385
-1.737288,-0.635593,10.618419
-1.737288,-0.550847,10.616453
-1.737288,-0.466102,10.614488
-1.737288,-0.381356,10.612522
-1.737288,-0.296610,10.610556
-1.737288,-0.211864,10.608590
-1.737288,-0.127119,10.606625
-1.737288,-0.042373,10.604659
-1.737288,0.042373,10.602693
-1.737288,0.127119,10.600727
-1.737288,0.211864,10.598762
-1.737288,0.296610,10.596796
-1.737288,0.381356,10.594830
-1.737288,0.466102,10.592864
-1.737288,0.550847,10.590899
-1.737288,0.635593,10.588933
-1.737288,0.720339,10.586967
-1.737288,0.805085,10.585002
-1.737288,0.889831,10.583036
-1.737288,0.974576,10.581070
-1.737288,1.059322,10.579104
-1.737288,1.144068,10.577139
-1.737288,1.228814,10.575173
-1.737288,1.313559,10.573207
-1.737288,1.398305,10.571241
-1.737288,1.483051,10.569276
-1.737288,1.567797,10.567310
-1.737288,1.652542,10.565344
-1.737288,1.737288,10.563378
-1.737288,1.822034,10.615501
-1.737288,1.906780,10.674174
-1.737288,1.991525,10.742733
-1.737288,2.076271,10.811958
-1.737288,2.161017,10.881182
-1.737288,2.245763,10.950407
-1.737288,2.330508,11.022813
-1.737288,2.415254,11.097057
-1.737288,2.500000,11.171301
_Enter
_Polyline
-1.652542,-2.500000,11.257025
-1.652542,-2.415254,11.182301
-1.652542,-2.330508,11.107576
-1.652542,-2.245763,11.034630
-1.652542,-2.161017,10.964260
-1.652542,-2.076271,10.893890
-1.652542,-1.991525,10.823520
-1.652542,-1.906780,10.754144
-1.652542,-1.822034,10.693206
-1.652542,-1.737288,10.632268
-1.652542,-1.652542,10.581070
-1.652542,-1.567797,10.579104
-1.652542,-1.483051,10.577139
-1.652542,-1.398305,10.575173
-1.652542,-1.313559,10.573207
-1.652542,-1.228814,10.571241
-1.652542,-1.144068,10.569276
-1.652542,-1.059322,10.567310
-1.652542,-0.974576,10.565344
-1.652542,-0.889831,10.563378
-1.652542,-0.805085,10.561413
-1.652542,-0.720339,10.559447
-1.652542,-0.635593,10.557481
-1.652542,-0.550847,10.555515
-1.652542,-0.466102,10.553550
-1.652542,-0.381356,10.551584
-1.652542,-0.296610,10.549618
-1.652542,-0.211864,10.547652
-1.652542,-0.127119,10.545687
-1.652542,-0.042373,10.543721
-1.652542,0.042373,10.541755
-1.652542,0.127119,10.539790
-1.652542,0.211864,10.537824
-1.652542,0.296610,10.535858
-1.652542,0.381356,10.533892
-1.652542,0.466102,10.531927
-1.652542,0.550847,10.529961
-1.652542,0.635593,10.527995
-1.652542,0.720339,10.526029
-1.652542,0.805085,10.524064
-1.652542,0.889831,10.522098
-1.652542,0.974576,10.520132
-1.652542,1.059322,10.518166
-1.652542,1.144068,10.516201
-1.652542,1.228814,10.514235
-1.652542,1.313559,10.512269
-1.652542,1.398305,10.510303
-1.652542,1.483051,10.508338
-1.652542,1.567797,10.506372
-1.652542,1.652542,10.504406
-1.652542,1.737288,10.554804
-1.652542,1.822034,10.613477
-1.652542,1.906780,10.672151
-1.652542,1.991525,10.741045
-1.652542,2.076271,10.810269
-1.652542,2.161017,10.879494
-1.652542,2.245763,10.948718
-1.652542,2.330508,11.021412
-1.652542,2.415254,11.095656
-1.652542,2.500000,11.169900
_Enter
_Polyline
-1.567797,-2.500000,11.255667
-1.567797,-2.415254,11.180942
-1.567797,-2.330508,11.106217
-1.567797,-2.245763,11.032994
-1.567797,-2.161017,10.962624
-1.567797,-2.076271,10.892254
-1.567797,-1.991525,10.821883
-1.567797,-1.906780,10.752178
-1.567797,-1.822034,10.691240
-1.567797,-1.737288,10.630302
-1.567797,-1.652542,10.569364
-1.567797,-1.567797,10.518166
-1.567797,-1.483051,10.516201
-1.567797,-1.398305,10.514235
